1.71971 -0.148051
1.72034 -0.148672
1.72096 -0.149294
1.72159 -0.149915
1.72222 -0.150536
1.72285 -0.151157
1.72348 -0.151778
1.72411 -0.152399
1.72473 -0.15302
1.72536 -0.153641
1.72599 -0.154262
1.72662 -0.154883
1.72725 -0.155504
1.72788 -0.156124
1.7285 -0.156745
1.72913 -0.157365
1.72976 -0.157986
1.73039 -0.158606
1.73102 -0.159226
1.73165 -0.159847
1.73227 -0.160467
1.7329 -0.161087
1.73353 -0.161707
1.73416 -0.162327
1.73479 -0.162947
1.73542 -0.163567
1.73604 -0.164187
1.73667 -0.164807
1.7373 -0.165426
1.73793 -0.166046
1.73856 -0.166666
1.73919 -0.167285
1.73981 -0.167904
1.74044 -0.168524
1.74107 -0.169143
1.7417 -0.169762
1.74233 -0.170382
1.74296 -0.171001
1.74358 -0.17162
1.74421 -0.172239
1.74484 -0.172858
1.74547 -0.173476
1.7461 -0.174095
1.74673 -0.174714
1.74735 -0.175332
1.74798 -0.175951
1.74861 -0.176569
1.74924 -0.177188
1.74987 -0.177806
1.7505 -0.178424
1.75112 -0.179043
1.75175 -0.179661
1.75238 -0.180279
1.75301 -0.180897
1.75364 -0.181515
1.75427 -0.182133
1.75489 -0.18275
1.75552 -0.183368
1.75615 -0.183986
1.75678 -0.184603
1.75741 -0.185221
1.75804 -0.185838
1.75866 -0.186455
1.75929 -0.187073
1.75992 -0.18769
1.76055 -0.188307
1.76118 -0.188924
1.76181 -0.189541
1.76243 -0.190158
1.76306 -0.190775
1.76369 -0.191392
1.76432 -0.192008
1.76495 -0.192625
1.76558 -0.193241
1.7662 -0.193858
1.76683 -0.194474
1.76746 -0.19509
1.76809 -0.195707
1.76872 -0.196323
1.76934 -0.196939
1.76997 -0.197555
1.7706 -0.198171
1.77123 -0.198786
1.77186 -0.199402
1.77249 -0.200018
1.77311 -0.200633
1.77374 -0.201249
1.77437 -0.201864
1.775 -0.20248
1.77563 -0.203095
1.77626 -0.20371
1.77688 -0.204325
1.77751 -0.20494
1.77814 -0.205555
1.77877 -0.20617
1.7794 -0.206785
1.78003 -0.2074
1.78065 -0.208014
1.78128 -0.208629
1.78191 -0.209243
1.78254 -0.209858
1.78317 -0.210472
1.7838 -0.211086
1.78442 -0.2117
1.78505 -0.212314
1.78568 -0.212928
1.78631 -0.213542
1.78694 -0.214156
1.78757 -0.214769
1.78819 -0.215383
1.78882 -0.215997
1.78945 -0.21661
1.79008 -0.217223
1.79071 -0.217837
1.79134 -0.21845
1.79196 -0.219063
1.79259 -0.219676
1.79322 -0.220289
1.79385 -0.220902
1.79448 -0.221514
1.79511 -0.222127
1.79573 -0.22274
1.79636 -0.223352
1.79699 -0.223965
1.79762 -0.224577
1.79825 -0.225189
1.79888 -0.225801
1.7995 -0.226413
1.80013 -0.227025
1.80076 -0.227637
1.80139 -0.228249
1.80202 -0.228861
1.80265 -0.229472
1.80327 -0.230084
1.8039 -0.230695
1.80453 -0.231306
1.80516 -0.231918
1.80579 -0.232529
1.80642 -0.23314
1.80704 -0.233751
1.80767 -0.234362
1.8083 -0.234973
1.80893 -0.235583
1.80956 -0.236194
1.81019 -0.236804
1.81081 -0.237415
1.81144 -0.238025
1.81207 -0.238635
1.8127 -0.239245
1.81333 -0.239855
1.81396 -0.240465
1.81458 -0.241075
1.81521 -0.241685
1.81584 -0.242294
1.81647 -0.242904
1.8171 -0.243513
1.81773 -0.244123
1.81835 -0.244732
1.81898 -0.245341
1.81961 -0.24595
1.82024 -0.246559
1.82087 -0.247168
1.8215 -0.247777
1.82212 -0.248386
1.82275 -0.248994
1.82338 -0.249603
1.82401 -0.250211
1.82464 -0.250819
1.82527 -0.251428
1.82589 -0.252036
1.82652 -0.252644
1.82715 -0.253251
1.82778 -0.253859
1.82841 -0.254467
1.82904 -0.255075
1.82966 -0.255682
1.83029 -0.256289
1.83092 -0.256897
1.83155 -0.257504
1.83218 -0.258111
1.83281 -0.258718
1.83343 -0.259325
1.83406 -0.259932
1.83469 -0.260538
1.83532 -0.261145
1.83595 -0.261751
1.83658 -0.262358
1.8372 -0.262964
1.83783 -0.26357
1.83846 -0.264176
1.83909 -0.264782
1.83972 -0.265388
1.84034 -0.265994
1.84097 -0.266599
1.8416 -0.267205
1.84223 -0.26781
1.84286 -0.268416
1.84349 -0.269021
1.84411 -0.269626
1.84474 -0.270231
1.84537 -0.270836
1.846 -0.27144
1.84663 -0.272045
1.84726 -0.27265
1.84788 -0.273254
1.84851 -0.273859
1.84914 -0.274463
1.84977 -0.275067
1.8504 -0.275671
1.85103 -0.276275
1.85165 -0.276879
1.85228 -0.277482
1.85291 -0.278086
1.85354 -0.278689
1.85417 -0.279293
1.8548 -0.279896
1.85542 -0.280499
1.85605 -0.281102
1.85668 -0.281705
1.85731 -0.282308
1.85794 -0.282911
1.85857 -0.283513
1.85919 -0.284116
1.85982 -0.284718
1.86045 -0.28532
1.86108 -0.285923
1.86171 -0.286525
1.86234 -0.287127
1.86296 -0.287728
1.86359 -0.28833
1.86422 -0.288932
1.86485 -0.289533
1.86548 -0.290134
1.86611 -0.290736
1.86673 -0.291337
1.86736 -0.291938
1.86799 -0.292539
1.86862 -0.293139
1.86925 -0.29374
1.86988 -0.294341
1.8705 -0.294941
1.87113 -0.295541
1.87176 -0.296142
1.87239 -0.296742
1.87302 -0.297342
1.87365 -0.297941
1.87427 -0.298541
1.8749 -0.299141
1.87553 -0.29974
1.87616 -0.30034
1.87679 -0.300939
1.87742 -0.301538
1.87804 -0.302137
1.87867 -0.302736
1.8793 -0.303335
1.87993 -0.303933
1.88056 -0.304532
1.88119 -0.30513
1.88181 -0.305729
1.88244 -0.306327
1.88307 -0.306925
1.8837 -0.307523
1.88433 -0.308121
1.88496 -0.308718
1.88558 -0.309316
1.88621 -0.309913
1.88684 -0.310511
1.88747 -0.311108
1.8881 -0.311705
1.88873 -0.312302
1.88935 -0.312899
1.88998 -0.313495
1.89061 -0.314092
1.89124 -0.314688
1.89187 -0.315285
1.8925 -0.315881
1.89312 -0.316477
1.89375 -0.317073
1.89438 -0.317669
1.89501 -0.318265
1.89564 -0.31886
1.89627 -0.319456
1.89689 -0.320051
1.89752 -0.320646
1.89815 -0.321241
1.89878 -0.321836
1.89941 -0.322431
1.90004 -0.323026
1.90066 -0.32362
1.90129 -0.324215
1.90192 -0.324809
1.90255 -0.325403
1.90318 -0.325997
1.90381 -0.326591
1.90443 -0.327185
1.90506 -0.327779
1.90569 -0.328372
1.90632 -0.328966
1.90695 -0.329559
1.90758 -0.330152
1.9082 -0.330745
1.90883 -0.331338
1.90946 -0.331931
1.91009 -0.332523
1.91072 -0.333116
1.91134 -0.333708
1.91197 -0.3343
1.9126 -0.334893
1.91323 -0.335484
1.91386 -0.336076
1.91449 -0.336668
1.91511 -0.33726
1.91574 -0.337851
1.91637 -0.338442
1.917 -0.339034
1.91763 -0.339625
1.91826 -0.340215
1.91888 -0.340806
1.91951 -0.341397
1.92014 -0.341987
1.92077 -0.342578
1.9214 -0.343168
1.92203 -0.343758
1.92265 -0.344348
1.92328 -0.344938
1.92391 -0.345528
1.92454 -0.346117
1.92517 -0.346707
1.9258 -0.347296
1.92642 -0.347885
1.92705 -0.348474
1.92768 -0.349063
1.92831 -0.349652
1.92894 -0.35024
1.92957 -0.350829
1.93019 -0.351417
1.93082 -0.352005
1.93145 -0.352593
1.93208 -0.353181
1.93271 -0.353769
1.93334 -0.354356
1.93396 -0.354944
1.93459 -0.355531
1.93522 -0.356118
1.93585 -0.356705
1.93648 -0.357292
1.93711 -0.357879
1.93773 -0.358466
1.93836 -0.359052
1.93899 -0.359639
1.93962 -0.360225
1.94025 -0.360811
1.94088 -0.361397
1.9415 -0.361983
1.94213 -0.362568
1.94276 -0.363154
1.94339 -0.363739
1.94402 -0.364324
1.94465 -0.364909
1.94527 -0.365494
1.9459 -0.366079
1.94653 -0.366664
1.94716 -0.367248
1.94779 -0.367832
1.94842 -0.368417
1.94904 -0.369001
1.94967 -0.369585
1.9503 -0.370168
1.95093 -0.370752
1.95156 -0.371335
1.95219 -0.371919
1.95281 -0.372502
1.95344 -0.373085
1.95407 -0.373668
1.9547 -0.374251
1.95533 -0.374833
1.95596 -0.375416
1.95658 -0.375998
1.95721 -0.37658
1.95784 -0.377162
1.95847 -0.377744
1.9591 -0.378326
1.95973 -0.378907
1.96035 -0.379489
1.96098 -0.38007
1.96161 -0.380651
1.96224 -0.381232
1.96287 -0.381813
1.9635 -0.382393
1.96412 -0.382974
1.96475 -0.383554
1.96538 -0.384134
1.96601 -0.384714
1.96664 -0.385294
1.96727 -0.385874
1.96789 -0.386453
1.96852 -0.387033
1.96915 -0.387612
1.96978 -0.388191
1.97041 -0.38877
1.97104 -0.389349
1.97166 -0.389928
1.97229 -0.390506
1.97292 -0.391085
1.97355 -0.391663
1.97418 -0.392241
1.97481 -0.392819
1.97543 -0.393396
1.97606 -0.393974
1.97669 -0.394551
1.97732 -0.395129
1.97795 -0.395706
1.97858 -0.396283
1.9792 -0.39686
1.97983 -0.397436
1.98046 -0.398013
1.98109 -0.398589
1.98172 -0.399165
1.98234 -0.399741
1.98297 -0.400317
1.9836 -0.400893
1.98423 -0.401468
1.98486 -0.402044
1.98549 -0.402619
1.98611 -0.403194
1.98674 -0.403769
1.98737 -0.404344
1.988 -0.404918
1.98863 -0.405493
1.98926 -0.406067
1.98988 -0.406641
1.99051 -0.407215
1.99114 -0.407789
1.99177 -0.408362
1.9924 -0.408936
1.99303 -0.409509
1.99365 -0.410082
1.99428 -0.410655
1.99491 -0.411228
1.99554 -0.411801
1.99617 -0.412373
1.9968 -0.412946
1.99742 -0.413518
1.99805 -0.41409
1.99868 -0.414662
1.99931 -0.415233
1.99994 -0.415805
2.00057 -0.416376
2.00119 -0.416947
2.00182 -0.417518
2.00245 -0.418089
2.00308 -0.41866
2.00371 -0.41923
2.00434 -0.419801
2.00496 -0.420371
2.00559 -0.420941
2.00622 -0.421511
2.00685 -0.42208
2.00748 -0.42265
2.00811 -0.423219
2.00873 -0.423788
2.00936 -0.424358
2.00999 -0.424926
2.01062 -0.425495
2.01125 -0.426064
2.01188 -0.426632
2.0125 -0.4272
2.01313 -0.427768
2.01376 -0.428336
2.01439 -0.428904
2.01502 -0.429471
2.01565 -0.430038
2.01627 -0.430606
2.0169 -0.431173
2.01753 -0.431739
2.01816 -0.432306
2.01879 -0.432873
2.01942 -0.433439
2.02004 -0.434005
2.02067 -0.434571
2.0213 -0.435137
2.02193 -0.435702
2.02256 -0.436268
2.02319 -0.436833
2.02381 -0.437398
2.02444 -0.437963
2.02507 -0.438528
2.0257 -0.439093
2.02633 -0.439657
2.02696 -0.440221
2.02758 -0.440785
2.02821 -0.441349
2.02884 -0.441913
2.02947 -0.442477
2.0301 -0.44304
2.03073 -0.443603
2.03135 -0.444166
2.03198 -0.444729
2.03261 -0.445292
2.03324 -0.445854
2.03387 -0.446417
2.0345 -0.446979
2.03512 -0.447541
2.03575 -0.448102
2.03638 -0.448664
2.03701 -0.449225
2.03764 -0.449787
2.03827 -0.450348
2.03889 -0.450909
2.03952 -0.451469
2.04015 -0.45203
2.04078 -0.45259
2.04141 -0.453151
2.04204 -0.453711
2.04266 -0.45427
2.04329 -0.45483
2.04392 -0.45539
2.04455 -0.455949
2.04518 -0.456508
2.04581 -0.457067
2.04643 -0.457626
2.04706 -0.458184
2.04769 -0.458743
2.04832 -0.459301
2.04895 -0.459859
2.04958 -0.460417
2.0502 -0.460974
2.05083 -0.461532
2.05146 -0.462089
2.05209 -0.462646
2.05272 -0.463203
2.05334 -0.46376
2.05397 -0.464317
2.0546 -0.464873
2.05523 -0.465429
2.05586 -0.465985
2.05649 -0.466541
2.05711 -0.467097
2.05774 -0.467652
2.05837 -0.468207
2.059 -0.468763
2.05963 -0.469318
2.06026 -0.469872
2.06088 -0.470427
2.06151 -0.470981
2.06214 -0.471535
2.06277 -0.472089
2.0634 -0.472643
2.06403 -0.473197
2.06465 -0.47375
2.06528 -0.474303
2.06591 -0.474856
2.06654 -0.475409
2.06717 -0.475962
2.0678 -0.476514
2.06842 -0.477067
2.06905 -0.477619
2.06968 -0.478171
2.07031 -0.478723
2.07094 -0.479274
2.07157 -0.479825
2.07219 -0.480377
2.07282 -0.480928
2.07345 -0.481478
2.07408 -0.482029
2.07471 -0.482579
2.07534 -0.48313
2.07596 -0.48368
2.07659 -0.484229
2.07722 -0.484779
2.07785 -0.485329
2.07848 -0.485878
2.07911 -0.486427
2.07973 -0.486976
2.08036 -0.487524
2.08099 -0.488073
2.08162 -0.488621
2.08225 -0.489169
2.08288 -0.489717
2.0835 -0.490265
2.08413 -0.490813
2.08476 -0.49136
2.08539 -0.491907
2.08602 -0.492454
2.08665 -0.493001
2.08727 -0.493547
2.0879 -0.494094
2.08853 -0.49464
2.08916 -0.495186
2.08979 -0.495732
2.09042 -0.496277
2.09104 -0.496823
2.09167 -0.497368
2.0923 -0.497913
2.09293 -0.498458
2.09356 -0.499002
2.09419 -0.499547
2.09481 -0.500091
2.09544 -0.500635
2.09607 -0.501179
2.0967 -0.501722
2.09733 -0.502266
2.09796 -0.502809
2.09858 -0.503352
2.09921 -0.503895
2.09984 -0.504437
2.10047 -0.50498
2.1011 -0.505522
2.10173 -0.506064
2.10235 -0.506606
2.10298 -0.507147
2.10361 -0.507689
2.10424 -0.50823
2.10487 -0.508771
2.1055 -0.509312
2.10612 -0.509852
2.10675 -0.510393
2.10738 -0.510933
2.10801 -0.511473
2.10864 -0.512013
2.10927 -0.512553
2.10989 -0.513092
2.11052 -0.513631
2.11115 -0.51417
2.11178 -0.514709
2.11241 -0.515248
2.11304 -0.515786
2.11366 -0.516324
2.11429 -0.516862
2.11492 -0.5174
2.11555 -0.517937
2.11618 -0.518475
2.11681 -0.519012
2.11743 -0.519549
2.11806 -0.520086
2.11869 -0.520622
2.11932 -0.521159
2.11995 -0.521695
2.12058 -0.522231
2.1212 -0.522766
2.12183 -0.523302
2.12246 -0.523837
2.12309 -0.524372
2.12372 -0.524907
2.12434 -0.525442
2.12497 -0.525976
2.1256 -0.526511
2.12623 -0.527045
2.12686 -0.527579
2.12749 -0.528112
2.12811 -0.528646
2.12874 -0.529179
2.12937 -0.529712
2.13 -0.530245
2.13063 -0.530778
2.13126 -0.53131
2.13188 -0.531842
2.13251 -0.532374
2.13314 -0.532906
2.13377 -0.533437
2.1344 -0.533969
2.13503 -0.5345
2.13565 -0.535031
2.13628 -0.535562
2.13691 -0.536092
2.13754 -0.536622
2.13817 -0.537152
2.1388 -0.537682
2.13942 -0.538212
2.14005 -0.538741
2.14068 -0.539271
2.14131 -0.5398
2.14194 -0.540328
2.14257 -0.540857
2.14319 -0.541385
2.14382 -0.541914
2.14445 -0.542442
2.14508 -0.542969
2.14571 -0.543497
2.14634 -0.544024
2.14696 -0.544551
2.14759 -0.545078
2.14822 -0.545605
2.14885 -0.546131
2.14948 -0.546657
2.15011 -0.547184
2.15073 -0.547709
2.15136 -0.548235
2.15199 -0.54876
2.15262 -0.549285
2.15325 -0.54981
2.15388 -0.550335
2.1545 -0.55086
2.15513 -0.551384
2.15576 -0.551908
2.15639 -0.552432
2.15702 -0.552955
2.15765 -0.553479
2.15827 -0.554002
2.1589 -0.554525
2.15953 -0.555048
2.16016 -0.55557
2.16079 -0.556093
2.16142 -0.556615
2.16204 -0.557137
2.16267 -0.557658
2.1633 -0.55818
2.16393 -0.558701
2.16456 -0.559222
2.16519 -0.559743
2.16581 -0.560263
2.16644 -0.560784
2.16707 -0.561304
2.1677 -0.561824
2.16833 -0.562343
2.16896 -0.562863
2.16958 -0.563382
2.17021 -0.563901
2.17084 -0.56442
2.17147 -0.564938
2.1721 -0.565457
2.17273 -0.565975
2.17335 -0.566493
2.17398 -0.56701
2.17461 -0.567528
2.17524 -0.568045
2.17587 -0.568562
2.1765 -0.569079
2.17712 -0.569595
2.17775 -0.570112
2.17838 -0.570628
2.17901 -0.571143
2.17964 -0.571659
2.18027 -0.572175
2.18089 -0.57269
2.18152 -0.573205
2.18215 -0.573719
2.18278 -0.574234
2.18341 -0.574748
2.18404 -0.575262
2.18466 -0.575776
2.18529 -0.57629
2.18592 -0.576803
2.18655 -0.577316
2.18718 -0.577829
2.18781 -0.578342
2.18843 -0.578854
2.18906 -0.579367
2.18969 -0.579879
2.19032 -0.58039
2.19095 -0.580902
2.19158 -0.581413
2.1922 -0.581924
2.19283 -0.582435
2.19346 -0.582946
2.19409 -0.583456
2.19472 -0.583966
2.19534 -0.584476
2.19597 -0.584986
2.1966 -0.585496
2.19723 -0.586005
2.19786 -0.586514
2.19849 -0.587023
2.19911 -0.587531
2.19974 -0.588039
2.20037 -0.588548
2.201 -0.589055
2.20163 -0.589563
2.20226 -0.59007
2.20288 -0.590578
2.20351 -0.591084
2.20414 -0.591591
2.20477 -0.592098
2.2054 -0.592604
2.20603 -0.59311
2.20665 -0.593616
2.20728 -0.594121
2.20791 -0.594626
2.20854 -0.595131
2.20917 -0.595636
2.2098 -0.596141
2.21042 -0.596645
2.21105 -0.597149
2.21168 -0.597653
2.21231 -0.598157
2.21294 -0.59866
2.21357 -0.599163
2.21419 -0.599666
2.21482 -0.600169
2.21545 -0.600671
2.21608 -0.601174
2.21671 -0.601676
2.21734 -0.602177
2.21796 -0.602679
2.21859 -0.60318
2.21922 -0.603681
2.21985 -0.604182
2.22048 -0.604683
2.22111 -0.605183
2.22173 -0.605683
2.22236 -0.606183
2.22299 -0.606682
2.22362 -0.607182
2.22425 -0.607681
2.22488 -0.60818
2.2255 -0.608678
2.22613 -0.609177
2.22676 -0.609675
2.22739 -0.610173
2.22802 -0.610671
2.22865 -0.611168
2.22927 -0.611665
2.2299 -0.612162
2.23053 -0.612659
2.23116 -0.613155
2.23179 -0.613652
2.23242 -0.614148
2.23304 -0.614643
2.23367 -0.615139
2.2343 -0.615634
2.23493 -0.616129
2.23556 -0.616624
2.23619 -0.617118
2.23681 -0.617613
2.23744 -0.618107
2.23807 -0.6186
2.2387 -0.619094
2.23933 -0.619587
2.23996 -0.62008
2.24058 -0.620573
2.24121 -0.621066
2.24184 -0.621558
2.24247 -0.62205
2.2431 -0.622542
2.24373 -0.623034
2.24435 -0.623525
2.24498 -0.624016
2.24561 -0.624507
2.24624 -0.624998
2.24687 -0.625488
2.2475 -0.625978
2.24812 -0.626468
2.24875 -0.626957
2.24938 -0.627447
2.25001 -0.627936
2.25064 -0.628425
2.25127 -0.628913
2.25189 -0.629402
2.25252 -0.62989
2.25315 -0.630378
2.25378 -0.630865
2.25441 -0.631353
2.25504 -0.63184
2.25566 -0.632327
2.25629 -0.632814
2.25692 -0.6333
2.25755 -0.633786
2.25818 -0.634272
2.25881 -0.634758
2.25943 -0.635243
2.26006 -0.635728
2.26069 -0.636213
2.26132 -0.636698
2.26195 -0.637182
2.26258 -0.637666
2.2632 -0.63815
2.26383 -0.638634
2.26446 -0.639117
2.26509 -0.6396
2.26572 -0.640083
2.26634 -0.640566
2.26697 -0.641048
2.2676 -0.64153
2.26823 -0.642012
2.26886 -0.642493
2.26949 -0.642975
2.27011 -0.643456
2.27074 -0.643937
2.27137 -0.644417
2.272 -0.644898
2.27263 -0.645378
2.27326 -0.645858
2.27388 -0.646337
2.27451 -0.646816
2.27514 -0.647296
2.27577 -0.647774
2.2764 -0.648253
2.27703 -0.648731
2.27765 -0.649209
2.27828 -0.649687
2.27891 -0.650164
2.27954 -0.650642
2.28017 -0.651119
2.2808 -0.651596
2.28142 -0.652072
2.28205 -0.652548
2.28268 -0.653024
2.28331 -0.6535
2.28394 -0.653975
2.28457 -0.654451
2.28519 -0.654926
2.28582 -0.6554
2.28645 -0.655875
2.28708 -0.656349
2.28771 -0.656823
2.28834 -0.657296
2.28896 -0.65777
2.28959 -0.658243
2.29022 -0.658716
2.29085 -0.659188
2.29148 -0.659661
2.29211 -0.660133
2.29273 -0.660605
2.29336 -0.661076
2.29399 -0.661548
2.29462 -0.662019
2.29525 -0.662489
2.29588 -0.66296
2.2965 -0.66343
2.29713 -0.6639
2.29776 -0.66437
2.29839 -0.664839
2.29902 -0.665309
2.29965 -0.665778
2.30027 -0.666246
2.3009 -0.666715
2.30153 -0.667183
2.30216 -0.667651
2.30279 -0.668118
2.30342 -0.668586
2.30404 -0.669053
2.30467 -0.66952
2.3053 -0.669986
2.30593 -0.670453
2.30656 -0.670919
2.30719 -0.671384
2.30781 -0.67185
2.30844 -0.672315
2.30907 -0.67278
2.3097 -0.673245
2.31033 -0.673709
2.31096 -0.674174
2.31158 -0.674637
2.31221 -0.675101
2.31284 -0.675565
2.31347 -0.676028
2.3141 -0.676491
2.31473 -0.676953
2.31535 -0.677415
2.31598 -0.677877
2.31661 -0.678339
2.31724 -0.678801
2.31787 -0.679262
2.3185 -0.679723
2.31912 -0.680184
2.31975 -0.680644
2.32038 -0.681104
2.32101 -0.681564
2.32164 -0.682024
2.32227 -0.682483
2.32289 -0.682942
2.32352 -0.683401
2.32415 -0.68386
2.32478 -0.684318
2.32541 -0.684776
2.32604 -0.685234
2.32666 -0.685691
2.32729 -0.686149
2.32792 -0.686606
2.32855 -0.687062
2.32918 -0.687519
2.32981 -0.687975
2.33043 -0.688431
2.33106 -0.688886
2.33169 -0.689341
2.33232 -0.689797
2.33295 -0.690251
2.33358 -0.690706
2.3342 -0.69116
2.33483 -0.691614
2.33546 -0.692068
2.33609 -0.692521
2.33672 -0.692974
2.33734 -0.693427
2.33797 -0.69388
2.3386 -0.694332
2.33923 -0.694784
2.33986 -0.695236
2.34049 -0.695687
2.34111 -0.696138
2.34174 -0.696589
2.34237 -0.69704
2.343 -0.69749
2.34363 -0.697941
2.34426 -0.69839
2.34488 -0.69884
2.34551 -0.699289
2.34614 -0.699738
2.34677 -0.700187
2.3474 -0.700635
2.34803 -0.701084
2.34865 -0.701531
2.34928 -0.701979
2.34991 -0.702426
2.35054 -0.702874
2.35117 -0.70332
2.3518 -0.703767
2.35242 -0.704213
2.35305 -0.704659
2.35368 -0.705105
2.35431 -0.70555
2.35494 -0.705995
2.35557 -0.70644
2.35619 -0.706885
2.35682 -0.707329
2.35745 -0.707773
2.35808 -0.708217
2.35871 -0.70866
2.35934 -0.709103
2.35996 -0.709546
2.36059 -0.709989
2.36122 -0.710431
2.36185 -0.710873
2.36248 -0.711315
2.36311 -0.711756
2.36373 -0.712198
2.36436 -0.712639
2.36499 -0.713079
2.36562 -0.71352
2.36625 -0.71396
2.36688 -0.714399
2.3675 -0.714839
2.36813 -0.715278
2.36876 -0.715717
2.36939 -0.716156
2.37002 -0.716594
2.37065 -0.717032
2.37127 -0.71747
2.3719 -0.717908
2.37253 -0.718345
2.37316 -0.718782
2.37379 -0.719219
2.37442 -0.719655
2.37504 -0.720091
2.37567 -0.720527
2.3763 -0.720963
2.37693 -0.721398
2.37756 -0.721833
2.37819 -0.722267
2.37881 -0.722702
2.37944 -0.723136
2.38007 -0.72357
2.3807 -0.724003
2.38133 -0.724437
2.38196 -0.72487
2.38258 -0.725302
2.38321 -0.725735
2.38384 -0.726167
2.38447 -0.726599
2.3851 -0.72703
2.38573 -0.727462
2.38635 -0.727893
2.38698 -0.728323
2.38761 -0.728754
2.38824 -0.729184
2.38887 -0.729614
2.3895 -0.730043
2.39012 -0.730472
2.39075 -0.730901
2.39138 -0.73133
2.39201 -0.731758
2.39264 -0.732186
2.39327 -0.732614
2.39389 -0.733042
2.39452 -0.733469
2.39515 -0.733896
2.39578 -0.734323
2.39641 -0.734749
2.39704 -0.735175
2.39766 -0.735601
2.39829 -0.736026
2.39892 -0.736451
2.39955 -0.736876
2.40018 -0.737301
2.40081 -0.737725
2.40143 -0.738149
2.40206 -0.738573
2.40269 -0.738997
2.40332 -0.73942
2.40395 -0.739843
2.40458 -0.740265
2.4052 -0.740687
2.40583 -0.741109
2.40646 -0.741531
2.40709 -0.741953
2.40772 -0.742374
2.40834 -0.742794
2.40897 -0.743215
2.4096 -0.743635
2.41023 -0.744055
2.41086 -0.744475
2.41149 -0.744894
2.41211 -0.745313
2.41274 -0.745732
2.41337 -0.74615
2.414 -0.746569
2.41463 -0.746986
2.41526 -0.747404
2.41588 -0.747821
2.41651 -0.748238
2.41714 -0.748655
2.41777 -0.749071
2.4184 -0.749488
2.41903 -0.749903
2.41965 -0.750319
2.42028 -0.750734
2.42091 -0.751149
2.42154 -0.751564
2.42217 -0.751978
2.4228 -0.752392
2.42342 -0.752806
2.42405 -0.753219
2.42468 -0.753632
2.42531 -0.754045
2.42594 -0.754458
2.42657 -0.75487
2.42719 -0.755282
2.42782 -0.755694
2.42845 -0.756105
2.42908 -0.756516
2.42971 -0.756927
2.43034 -0.757337
2.43096 -0.757747
2.43159 -0.758157
2.43222 -0.758567
2.43285 -0.758976
2.43348 -0.759385
2.43411 -0.759794
2.43473 -0.760202
2.43536 -0.76061
2.43599 -0.761018
2.43662 -0.761425
2.43725 -0.761832
2.43788 -0.762239
2.4385 -0.762646
2.43913 -0.763052
2.43976 -0.763458
2.44039 -0.763864
2.44102 -0.764269
2.44165 -0.764674
2.44227 -0.765079
2.4429 -0.765483
2.44353 -0.765887
2.44416 -0.766291
2.44479 -0.766695
2.44542 -0.767098
2.44604 -0.767501
2.44667 -0.767904
2.4473 -0.768306
2.44793 -0.768708
2.44856 -0.76911
2.44919 -0.769511
2.44981 -0.769912
2.45044 -0.770313
2.45107 -0.770714
2.4517 -0.771114
2.45233 -0.771514
2.45296 -0.771913
2.45358 -0.772312
2.45421 -0.772711
2.45484 -0.77311
2.45547 -0.773509
2.4561 -0.773907
2.45673 -0.774304
2.45735 -0.774702
2.45798 -0.775099
2.45861 -0.775496
2.45924 -0.775892
2.45987 -0.776289
2.4605 -0.776685
2.46112 -0.77708
2.46175 -0.777475
2.46238 -0.77787
2.46301 -0.778265
2.46364 -0.77866
2.46427 -0.779054
2.46489 -0.779447
2.46552 -0.779841
2.46615 -0.780234
2.46678 -0.780627
2.46741 -0.781019
2.46804 -0.781412
2.46866 -0.781804
2.46929 -0.782195
2.46992 -0.782586
2.47055 -0.782977
2.47118 -0.783368
2.47181 -0.783759
2.47243 -0.784149
2.47306 -0.784538
2.47369 -0.784928
2.47432 -0.785317
2.47495 -0.785706
2.47558 -0.786094
2.4762 -0.786483
2.47683 -0.78687
2.47746 -0.787258
2.47809 -0.787645
2.47872 -0.788032
2.47934 -0.788419
2.47997 -0.788805
2.4806 -0.789191
2.48123 -0.789577
2.48186 -0.789962
2.48249 -0.790348
2.48311 -0.790732
2.48374 -0.791117
2.48437 -0.791501
2.485 -0.791885
2.48563 -0.792268
2.48626 -0.792652
2.48688 -0.793035
2.48751 -0.793417
2.48814 -0.793799
2.48877 -0.794181
2.4894 -0.794563
2.49003 -0.794944
2.49065 -0.795325
2.49128 -0.795706
2.49191 -0.796087
2.49254 -0.796467
2.49317 -0.796846
2.4938 -0.797226
2.49442 -0.797605
2.49505 -0.797984
2.49568 -0.798362
2.49631 -0.798741
2.49694 -0.799118
2.49757 -0.799496
2.49819 -0.799873
2.49882 -0.80025
2.49945 -0.800627
2.50008 -0.801003
2.50071 -0.801379
2.50134 -0.801755
2.50196 -0.80213
2.50259 -0.802505
2.50322 -0.80288
2.50385 -0.803254
2.50448 -0.803628
2.50511 -0.804002
2.50573 -0.804376
2.50636 -0.804749
2.50699 -0.805122
2.50762 -0.805494
2.50825 -0.805866
2.50888 -0.806238
2.5095 -0.80661
2.51013 -0.806981
2.51076 -0.807352
2.51139 -0.807722
2.51202 -0.808093
2.51265 -0.808463
2.51327 -0.808832
2.5139 -0.809202
2.51453 -0.809571
2.51516 -0.809939
2.51579 -0.810308
2.51642 -0.810676
2.51704 -0.811043
2.51767 -0.811411
2.5183 -0.811778
2.51893 -0.812145
